% Model,cmt.mph
% Version,COMSOL 6.3.0.420
% Date,"Sep 5 2025, 02:25"
% Table,Accumulated Probe Table 2 - 
% gap (m),Effective_mode_index (1),C12,C21,X11,X22,K12,K21,neff2,xpol1,ypol1,zpol1,xpol2,ypol2,zpol2
1.3791275167785234E-6,2.4041634205075195,0.0020755000308505154-4.9184283150904624E-8i,0.0020756060067952734+4.918679452204251E-8i,0.530141436823461,0.498969713431296,866.6815061373757-0.16760895320136765i,852.600569950523-0.06627052794691916i,1.4988027009900013+2.22452568927557E-9i,0.03778850457117844,0.5302912604625517,0.43192023496626947,0.03778850457117569,0.5302912604625506,0.43192023496627524
1.389194630872483E-6,1.498802700990013+2.224521647789029E-9i,0.0019890268521067815-5.044824761529383E-8i,0.0019892660794054687+5.0454315204571335E-8i,0.48434917339310896,0.45597822091929746,822.6486920728937-0.170453823352906i,807.9027018120737-0.06670860218848i,1.498802700990013+2.224521647789029E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117501,0.5302912604625462,0.4319202349662813
1.389194630872483E-6,2.4041634205075257,0.0019890268521067815-5.044824761529383E-8i,0.0019892660794054687+5.0454315204571335E-8i,0.48434917339310896,0.45597822091929746,822.6486920728937-0.170453823352906i,807.9027018120737-0.06670860218848i,1.498802700990013+2.224521647789029E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117501,0.5302912604625462,0.4319202349662813
1.399261744966443E-6,1.4988027009900042+2.224520839491745E-9i,0.001902988176494079-5.163073289261917E-8i,0.0019028059467193403+5.162578874375852E-8i,0.4420364359670611,0.4167585156121038,780.3211132120646-0.17326770598384086i,765.7203218152835-0.06691858736449408i,1.4988027009900042+2.224520839491745E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.037788504571173546,0.5302912604625497,0.4319202349662778
1.399261744966443E-6,2.4041634205075213,0.001902988176494079-5.163073289261917E-8i,0.0019028059467193403+5.162578874375852E-8i,0.4420364359670611,0.4167585156121038,780.3211132120646-0.17326770598384086i,765.7203218152835-0.06691858736449408i,1.4988027009900042+2.224520839491745E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.037788504571173546,0.5302912604625497,0.4319202349662778
1.4093288590604027E-6,1.4988027009900209+2.2245200311944046E-9i,0.0018217883890073929-5.268528872218458E-8i,0.0018217199301124591+5.2683308922188614E-8i,0.40283391531084217,0.3813032528675601,740.4655094000423-0.1756981658564195i,725.8517623832698-0.06703674858297676i,1.4988027009900209+2.2245200311944046E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117256,0.5302912604625483,0.431920234966281
1.4093288590604027E-6,2.404163420507527-1.4542335191851273E-15i,0.0018217883890073929-5.268528872218458E-8i,0.0018217199301124591+5.2683308922188614E-8i,0.40283391531084217,0.3813032528675601,740.4655094000423-0.1756981658564195i,725.8517623832698-0.06703674858297676i,1.4988027009900209+2.2245200311944046E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117256,0.5302912604625483,0.431920234966281
1.4193959731543625E-6,1.498802700990021+2.2245228602349652E-9i,0.0017465986110567426-5.3753971378679546E-8i,0.001746717139064498+5.375761924092799E-8i,0.36636070151876193,0.3490841306580949,702.9053146945965-0.1780660793477468i,686.8294935497495-0.06727162385526649i,1.498802700990021+2.2245228602349652E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662696,0.03778850457117231,0.5302912604625484,0.43192023496628074
1.4193959731543625E-6,2.404163420507522+7.2711675959257E-16i,0.0017465986110567426-5.3753971378679546E-8i,0.001746717139064498+5.375761924092799E-8i,0.36636070151876193,0.3490841306580949,702.9053146945965-0.1780660793477468i,686.8294935497495-0.06727162385526649i,1.498802700990021+2.2245228602349652E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662696,0.03778850457117231,0.5302912604625484,0.43192023496628074
1.4294630872483222E-6,1.4988027009900098+2.2245224560863396E-9i,0.0016711725992835955-5.4991804065707433E-8i,0.0016712884555012198+5.49956164441668E-8i,0.3329170504767112,0.3190281249436829,666.815834321356-0.1803472466133925i,650.7335741310186-0.06717335958346063i,1.4988027009900098+2.2245224560863396E-9i,0.03778850457117844,0.5302912604625517,0.43192023496626947,0.03778850457117543,0.5302912604625486,0.4319202349662785
1.4294630872483222E-6,2.404163420507525,0.0016711725992835955-5.4991804065707433E-8i,0.0016712884555012198+5.49956164441668E-8i,0.3329170504767112,0.3190281249436829,666.815834321356-0.1803472466133925i,650.7335741310186-0.06717335958346063i,1.4988027009900098+2.2245224560863396E-9i,0.03778850457117844,0.5302912604625517,0.43192023496626947,0.03778850457117543,0.5302912604625486,0.4319202349662785
1.439530201342282E-6,1.4988027009900176+2.224523264383625E-9i,0.0015987631459568174-5.60969249519318E-8i,0.0015989099613287012+5.6102076365960326E-8i,0.3019585685888736,0.29093983418426034,632.3597479088556-0.18247059055313464i,615.4062578603099-0.06719444730853982i,1.4988027009900176+2.224523264383625E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117235,0.5302912604625489,0.43192023496628057
1.439530201342282E-6,2.404163420507527,0.0015987631459568174-5.60969249519318E-8i,0.0015989099613287012+5.6102076365960326E-8i,0.3019585685888736,0.29093983418426034,632.3597479088556-0.18247059055313464i,615.4062578603099-0.06719444730853982i,1.4988027009900176+2.224523264383625E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117235,0.5302912604625489,0.43192023496628057
1.4495973154362416E-6,1.4988027009900133+2.2245224560863313E-9i,0.001535347390980482-5.718110716938692E-8i,0.0015354530375900378+5.718504177737113E-8i,0.27352282206476836,0.2653473875200607,600.1004864341028-0.1843617404036056i,582.9636339337986-0.06685817336454104i,1.4988027009900133+2.2245224560863313E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.0377885045711751,0.5302912604625479,0.43192023496627946
1.4495973154362416E-6,2.404163420507525,0.001535347390980482-5.718110716938692E-8i,0.0015354530375900378+5.718504177737113E-8i,0.27352282206476836,0.2653473875200607,600.1004864341028-0.1843617404036056i,582.9636339337986-0.06685817336454104i,1.4988027009900133+2.2245224560863313E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.0377885045711751,0.5302912604625479,0.43192023496627946
1.4596644295302013E-6,1.4988027009900171+2.2245256892755354E-9i,0.0014630924937545252-5.8341503341940277E-8i,0.001463209371685305+5.834616390456245E-8i,0.2471589084170256,0.24168826619280767,569.4343993442221-0.185973371969671i,550.2799980399982-0.06673581079473476i,1.4988027009900171+2.2245256892755354E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117238,0.5302912604625483,0.4319202349662818
1.4596644295302013E-6,2.404163420507529,0.0014630924937545252-5.8341503341940277E-8i,0.001463209371685305+5.834616390456245E-8i,0.2471589084170256,0.24168826619280767,569.4343993442221-0.185973371969671i,550.2799980399982-0.06673581079473476i,1.4988027009900171+2.2245256892755354E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117238,0.5302912604625483,0.4319202349662818
1.469731543624161E-6,1.4988027009900016+2.2245236685323116E-9i,0.0014042985187033776-5.951690937438495E-8i,0.001404358856811195+5.9519466621043665E-8i,0.22312386711525195,0.2201464648507733,540.4242007374119-0.1874678574482219i,519.910356374262-0.0664314027656992i,1.4988027009900016+2.2245236685323116E-9i,0.03778850457117844,0.5302912604625517,0.43192023496626947,0.037788504571175184,0.5302912604625528,0.43192023496627574
1.469731543624161E-6,2.404163420507528,0.0014042985187033776-5.951690937438495E-8i,0.001404358856811195+5.9519466621043665E-8i,0.22312386711525195,0.2201464648507733,540.4242007374119-0.1874678574482219i,519.910356374262-0.0664314027656992i,1.4988027009900016+2.2245236685323116E-9i,0.03778850457117844,0.5302912604625517,0.43192023496626947,0.037788504571175184,0.5302912604625528,0.43192023496627574
1.4797986577181208E-6,1.4988027009900062+2.224522456086347E-9i,0.0013441963192775718-6.072835416810332E-8i,0.0013442934065284158+6.073274039418497E-8i,0.20121326750453303,0.20021561338707594,512.5330797158063-0.1889026617365398i,492.1531847273277-0.06569480559774622i,1.4988027009900062+2.224522456086347E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662696,0.03778850457117513,0.530291260462547,0.43192023496627935
1.4797986577181208E-6,2.404163420507524+9.6948901279009E-16i,0.0013441963192775718-6.072835416810332E-8i,0.0013442934065284158+6.073274039418497E-8i,0.20121326750453303,0.20021561338707594,512.5330797158063-0.1889026617365398i,492.1531847273277-0.06569480559774622i,1.4988027009900062+2.224522456086347E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662696,0.03778850457117513,0.530291260462547,0.43192023496627935
1.4898657718120805E-6,1.4988027009900138+2.224523668532285E-9i,0.0012888079045115756-6.182761938766495E-8i,0.0012888347520461354+6.182890733689499E-8i,0.180955956008728,0.18187520023451947,486.4821511336209-0.19006528866032296i,464.54624814753566-0.06529944342992551i,1.4988027009900138+2.224523668532285E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662696,0.037788504571172145,0.5302912604625493,0.4319202349662817
1.4898657718120805E-6,2.4041634205075235+1.2118612659876131E-15i,0.0012888079045115756-6.182761938766495E-8i,0.0012888347520461354+6.182890733689499E-8i,0.180955956008728,0.18187520023451947,486.4821511336209-0.19006528866032296i,464.54624814753566-0.06529944342992551i,1.4988027009900138+2.224523668532285E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662696,0.037788504571172145,0.5302912604625493,0.4319202349662817
1.4999328859060402E-6,1.4988027009900167+2.224524880978234E-9i,0.0012319071440045517-6.305644214365674E-8i,0.0012319849179949582+6.306042308584888E-8i,0.16255558622746025,0.16485826704526488,460.3156366600937-0.19145719560804378i,439.08878570835617-0.06445465519374442i,1.4988027009900167+2.224524880978234E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117275,0.5302912604625496,0.43192023496627974
1.4999328859060402E-6,2.4041634205075204,0.0012319071440045517-6.305644214365674E-8i,0.0012319849179949582+6.306042308584888E-8i,0.16255558622746025,0.16485826704526488,460.3156366600937-0.19145719560804378i,439.08878570835617-0.06445465519374442i,1.4988027009900167+2.224524880978234E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117275,0.5302912604625496,0.43192023496627974
1.51E-6,1.4988027009900122+2.2245236685322885E-9i,0.0011771064823135643-6.401558899793556E-8i,0.0011772721123996194+6.402459660062394E-8i,0.14584001076619363,0.1493312462354763,436.7329607007059-0.19236989566791565i,414.57635250017313-0.06384031572513561i,1.4988027009900122+2.2245236685322885E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662696,0.03778850457117253,0.530291260462549,0.4319202349662794
1.51E-6,2.4041634205075226+4.847445063950463E-16i,0.0011771064823135643-6.401558899793556E-8i,0.0011772721123996194+6.402459660062394E-8i,0.14584001076619363,0.1493312462354763,436.7329607007059-0.19236989566791565i,414.57635250017313-0.06384031572513561i,1.4988027009900122+2.2245236685322885E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662696,0.03778850457117253,0.530291260462549,0.4319202349662794
